timestamp,subject,activity,heart_rate,breathing_rate
4.8828125,x001,Running,96.0,19.999877803888804
4.98046875,x001,Running,96.0,19.999877803888804
5.078125,x001,Running,96.04257332071901,20.04284786496873
5.17578125,x001,Running,96.14096499526963,20.14053761320513
5.2734375,x001,Running,96.23841059602648,20.238227361441528
5.37109375,x001,Running,96.33585619678335,20.335917109677926
5.46875,x001,Running,96.43330179754021,20.433606857914324
5.56640625,x001,Running,96.53169347209082,20.53129660615072
5.6640625,x001,Running,96.62913907284768,20.628986354387116
5.76171875,x001,Running,96.72658467360453,20.726676102623514
5.859375,x001,Running,96.8240302743614,20.824365850859913
5.95703125,x001,Running,96.92147587511826,20.921719895494125
6.0546875,x001,Running,97.0,21.019409643730523
6.15234375,x001,Running,97.0,21.11709939196692
6.25,x001,Running,97.0,21.21478914020332
6.34765625,x001,Running,97.0,21.312478888439717
6.4453125,x001,Running,97.0,21.410168636676115
6.54296875,x001,Running,97.0,21.507858384912513
6.640625,x001,Running,97.0,21.60554813314891
6.73828125,x001,Running,97.0,21.70323788138531
6.8359375,x001,Running,97.0,21.800927629621707
6.93359375,x001,Running,97.0,21.898281674255916
7.03125,x001,Running,97.0,21.995971422492314
7.12890625,x001,Running,97.0,21.999999865718557
7.2265625,x001,Running,97.0,21.999999865718557
7.32421875,x001,Running,97.0,21.999999865718557
7.421875,x001,Running,97.0,21.999999865718557
7.51953125,x001,Running,97.0,21.999999865718557
7.6171875,x001,Running,97.0,21.999999865718557
7.71484375,x001,Running,97.0,21.999999865718557
7.8125,x001,Running,97.0,21.999999865718557
7.91015625,x001,Running,97.0,21.999999865718557
8.0078125,x001,Running,97.0,21.999999865718557
8.10546875,x001,Running,97.07000946073794,21.999999865718557
8.203125,x001,Running,97.16840113528855,21.999999865718557
8.30078125,x001,Running,97.26584673604542,21.999999865718557
8.3984375,x001,Running,97.36329233680227,21.999999865718557
8.49609375,x001,Running,97.46073793755913,21.999999865718557
8.59375,x001,Running,97.55818353831599,21.999999865718557
8.69140625,x001,Running,97.6565752128666,21.999999865718557
8.7890625,x001,Running,97.75402081362347,21.999999865718557
8.88671875,x001,Running,97.85146641438033,21.999999865718557
8.984375,x001,Running,97.94891201513718,21.999999865718557
9.08203125,x001,Running,98.0473036896878,21.999999865718557
9.1796875,x001,Running,98.14474929044465,21.999999865718557
9.27734375,x001,Running,98.2421948912015,21.999999865718557
9.375,x001,Running,98.33964049195838,21.999999865718557
9.47265625,x001,Running,98.43708609271523,21.999999865718557
9.5703125,x001,Running,98.53547776726585,21.999999865718557
9.66796875,x001,Running,98.6329233680227,21.999999865718557
9.765625,x001,Running,98.73036896877956,21.999999865718557
9.86328125,x001,Running,98.82781456953643,21.999999865718557
9.9609375,x001,Running,98.92620624408704,21.999999865718557
10.05859375,x001,Running,99.0236518448439,21.999999865718557
10.15625,x001,Running,99.12109744560075,21.999999865718557
10.25390625,x001,Running,99.21854304635761,21.999999865718557
10.3515625,x001,Running,99.31598864711448,21.999999865718557
10.44921875,x001,Running,99.41438032166509,21.999999865718557
10.546875,x001,Running,99.51182592242195,21.999999865718557
10.64453125,x001,Running,99.6092715231788,21.999999865718557
10.7421875,x001,Running,99.70671712393566,21.999999865718557
10.83984375,x001,Running,99.80510879848629,21.999999865718557
10.9375,x001,Running,99.90255439924314,21.999999865718557
11.03515625,x001,Running,100.0,21.999999865718557
11.1328125,x001,Running,100.0,21.999999865718557
11.23046875,x001,Running,100.0,21.999999865718557
11.328125,x001,Running,100.0,21.999999865718557
11.42578125,x001,Running,100.0,21.999999865718557
11.5234375,x001,Running,100.0,21.999999865718557
11.62109375,x001,Running,100.0,21.999999865718557
