timestamp,subject,activity,heart_rate,breathing_rate
149.51171875,x009,Rest,71.49949677190236,5.000213629566332
149.609375,x009,Rest,71.30420882887147,5.000213629566332
149.70703125,x009,Rest,71.10892088584058,5.000213629566332
149.8046875,x009,Rest,71.00042758415674,5.000213629566332
149.90234375,x009,Rest,71.00042758415674,5.000213629566332
150.0,x009,Rest,71.00042758415674,5.000213629566332
150.09765625,x009,Rest,71.00042758415674,5.000213629566332
150.1953125,x009,Rest,71.00042758415674,5.000213629566332
150.29296875,x009,Rest,71.00042758415674,5.000213629566332
150.390625,x009,Rest,71.00042758415674,5.000213629566332
150.48828125,x009,Rest,71.00042758415674,5.000213629566332
150.5859375,x009,Rest,71.00042758415674,5.000213629566332
150.68359375,x009,Rest,71.00042758415674,5.000213629566332
150.78125,x009,Rest,71.00042758415674,5.000213629566332
150.87890625,x009,Rest,71.00042758415674,5.000213629566332
150.9765625,x009,Rest,71.00042758415674,5.000213629566332
151.07421875,x009,Rest,71.00042758415674,5.000213629566332
151.171875,x009,Rest,71.00042758415674,5.000213629566332
151.26953125,x009,Rest,71.00042758415674,5.000213629566332
151.3671875,x009,Rest,71.00042758415674,5.000213629566332
151.46484375,x009,Rest,71.00042758415674,5.000213629566332
151.5625,x009,Rest,71.00042758415674,5.000213629566332
151.66015625,x009,Rest,71.00042758415674,5.000213629566332
151.7578125,x009,Rest,71.00042758415674,5.000213629566332
151.85546875,x009,Rest,70.90640005603076,5.000213629566332
151.953125,x009,Rest,70.80875608451531,5.000213629566332
152.05078125,x009,Rest,70.71111211299987,5.000213629566332
152.1484375,x009,Rest,70.61346814148443,5.000213629566332
152.24609375,x009,Rest,70.51582416996898,5.000213629566332
152.34375,x009,Rest,70.41818019845354,5.000213629566332
152.44140625,x009,Rest,70.32053622693809,5.000213629566332
152.5390625,x009,Rest,70.22289225542265,5.000213629566332
152.63671875,x009,Rest,70.1252482839072,5.000213629566332
152.734375,x009,Rest,70.02760431239176,5.000213629566332
152.83203125,x009,Rest,70.06979615193546,5.000213629566332
152.9296875,x009,Rest,70.16744012345092,5.000213629566332
153.02734375,x009,Rest,70.26508409496635,5.000213629566332
153.125,x009,Rest,70.36272806648181,5.000213629566332
153.22265625,x009,Rest,70.46037203799725,5.000213629566332
153.3203125,x009,Rest,70.55801600951268,5.000213629566332
153.41796875,x009,Rest,70.65686546215795,5.000213629566332
153.515625,x009,Rest,70.7545094336734,5.000213629566332
153.61328125,x009,Rest,70.85215340518884,5.000213629566332
153.7109375,x009,Rest,70.9497973767043,5.000213629566332
153.80859375,x009,Rest,71.00042758415674,5.000213629566332
153.90625,x009,Rest,71.00042758415674,5.000213629566332
154.00390625,x009,Rest,71.00042758415674,5.000213629566332
154.1015625,x009,Rest,71.00042758415674,5.000213629566332
154.19921875,x009,Rest,71.00042758415674,5.000213629566332
154.296875,x009,Rest,71.00042758415674,5.000213629566332
154.39453125,x009,Rest,71.00042758415674,5.000213629566332
154.4921875,x009,Rest,71.00042758415674,5.000213629566332
154.58984375,x009,Rest,71.00042758415674,5.000213629566332
154.6875,x009,Rest,71.00042758415674,5.000213629566332
154.78515625,x009,Rest,71.00042758415674,5.000213629566332
154.8828125,x009,Rest,71.00042758415674,5.000213629566332
154.98046875,x009,Rest,71.00042758415674,5.000213629566332
155.078125,x009,Rest,71.00042758415674,5.000213629566332
155.17578125,x009,Rest,71.00042758415674,5.000213629566332
155.2734375,x009,Rest,71.00042758415674,5.000213629566332
155.37109375,x009,Rest,71.00042758415674,5.000213629566332
155.46875,x009,Rest,71.00042758415674,5.000213629566332
155.56640625,x009,Rest,71.00042758415674,5.000213629566332
155.6640625,x009,Rest,71.00042758415674,5.000213629566332
155.76171875,x009,Rest,71.00042758415674,5.000213629566332
155.859375,x009,Rest,71.09807155567219,5.000213629566332
155.95703125,x009,Rest,71.19571552718763,5.000213629566332
156.0546875,x009,Rest,71.29335949870308,5.000213629566332
156.15234375,x009,Rest,71.39100347021852,5.000213629566332
156.25,x009,Rest,71.48864744173397,5.000213629566332
156.34765625,x009,Rest,71.58629141324941,5.000213629566332
156.4453125,x009,Rest,71.68393538476487,5.000213629566332
156.54296875,x009,Rest,71.7815793562803,5.000213629566332
156.640625,x009,Rest,71.87922332779576,5.000213629566332
156.73828125,x009,Rest,71.9768672993112,5.000213629566332
156.8359375,x009,Rest,71.99977144077778,5.000213629566332
156.93359375,x009,Rest,71.99977144077778,5.000213629566332
157.03125,x009,Rest,71.99977144077778,5.000213629566332
157.12890625,x009,Rest,71.99977144077778,5.000213629566332
157.2265625,x009,Rest,71.99977144077778,5.000213629566332
157.32421875,x009,Rest,71.99977144077778,5.000213629566332
157.421875,x009,Rest,71.99977144077778,5.000213629566332
157.51953125,x009,Rest,71.99977144077778,5.000213629566332
157.6171875,x009,Rest,71.99977144077778,5.000213629566332
157.71484375,x009,Rest,71.99977144077778,5.000213629566332
157.8125,x009,Rest,71.99977144077778,5.000213629566332
157.91015625,x009,Rest,71.99977144077778,5.000213629566332
158.0078125,x009,Rest,71.99977144077778,5.000213629566332
158.10546875,x009,Rest,71.99977144077778,5.000213629566332
158.203125,x009,Rest,71.99977144077778,5.000213629566332
158.30078125,x009,Rest,71.99977144077778,5.000213629566332
158.3984375,x009,Rest,71.99977144077778,5.000213629566332
158.49609375,x009,Rest,71.99977144077778,5.000213629566332
158.59375,x009,Rest,71.99977144077778,5.000213629566332
158.69140625,x009,Rest,71.99977144077778,5.000213629566332
158.7890625,x009,Rest,71.97204537479192,5.000213629566332
158.88671875,x009,Rest,71.87440140327647,5.000213629566332
158.984375,x009,Rest,71.77675743176103,5.000213629566332
159.08203125,x009,Rest,71.67911346024557,5.000213629566332
159.1796875,x009,Rest,71.58146948873014,5.000213629566332
159.27734375,x009,Rest,71.4838255172147,5.000213629566332
159.375,x009,Rest,71.38618154569924,5.000213629566332
159.47265625,x009,Rest,71.2885375741838,5.000213629566332
159.5703125,x009,Rest,71.19089360266835,5.000213629566332
159.66796875,x009,Rest,71.09324963115291,5.000213629566332
159.765625,x009,Rest,70.99560565963746,5.000213629566332
159.86328125,x009,Rest,70.89796168812202,5.000213629566332
159.9609375,x009,Rest,70.80031771660657,5.000213629566332
160.05859375,x009,Rest,70.70267374509113,5.000213629566332
160.15625,x009,Rest,70.60502977357568,5.000213629566332
160.25390625,x009,Rest,70.50738580206024,5.000213629566332
160.3515625,x009,Rest,70.40974183054479,5.000213629566332
160.44921875,x009,Rest,70.31209785902935,5.000213629566332
160.546875,x009,Rest,70.2144538875139,5.000213629566332
160.64453125,x009,Rest,70.11680991599846,5.000213629566332
160.7421875,x009,Rest,70.019165944483,5.000213629566332
160.83984375,x009,Rest,69.99987824640588,5.000213629566332
160.9375,x009,Rest,69.99987824640588,5.000213629566332
161.03515625,x009,Rest,69.99987824640588,5.000213629566332
161.1328125,x009,Rest,69.99987824640588,5.000213629566332
161.23046875,x009,Rest,69.99987824640588,5.000213629566332
161.328125,x009,Rest,69.99987824640588,5.000213629566332
161.42578125,x009,Rest,69.99987824640588,5.000213629566332
161.5234375,x009,Rest,69.99987824640588,5.000213629566332
161.62109375,x009,Rest,69.99987824640588,5.000213629566332
161.71875,x009,Rest,69.99987824640588,5.000213629566332
161.81640625,x009,Rest,69.99987824640588,5.000213629566332
161.9140625,x009,Rest,69.99987824640588,5.000213629566332
162.01171875,x009,Rest,69.99987824640588,5.000213629566332
162.109375,x009,Rest,69.99987824640588,5.000213629566332
162.20703125,x009,Rest,69.99987824640588,5.000213629566332
162.3046875,x009,Rest,69.99987824640588,5.000213629566332
162.40234375,x009,Rest,69.99987824640588,5.000213629566332
162.5,x009,Rest,69.99987824640588,5.000213629566332
162.59765625,x009,Rest,69.99987824640588,5.000213629566332
162.6953125,x009,Rest,69.99987824640588,5.000213629566332
162.79296875,x009,Rest,70.03122075578122,5.000213629566332
162.890625,x009,Rest,70.12886472729666,5.000213629566332
162.98828125,x009,Rest,70.22650869881211,5.000213629566332
163.0859375,x009,Rest,70.32415267032755,5.000213629566332
163.18359375,x009,Rest,70.421796641843,5.000213629566332
163.28125,x009,Rest,70.51944061335844,5.000213629566332
163.37890625,x009,Rest,70.61708458487388,5.000213629566332
163.4765625,x009,Rest,70.71472855638933,5.000213629566332
163.57421875,x009,Rest,70.81237252790477,5.000213629566332
163.671875,x009,Rest,70.91001649942022,5.000213629566332
163.76953125,x009,Rest,71.00766047093566,5.000213629566332
163.8671875,x009,Rest,71.10530444245111,5.000213629566332
163.96484375,x009,Rest,71.20294841396655,5.000213629566332
164.0625,x009,Rest,71.300592385482,5.000213629566332
164.16015625,x009,Rest,71.39823635699744,5.000213629566332
164.2578125,x009,Rest,71.4958803285129,5.000213629566332
164.35546875,x009,Rest,71.59352430002834,5.000213629566332
164.453125,x009,Rest,71.69116827154379,5.000213629566332
164.55078125,x009,Rest,71.78881224305923,5.000213629566332
164.6484375,x009,Rest,71.88645621457468,5.000213629566332
164.74609375,x009,Rest,71.98410018609012,5.000213629566332
164.84375,x009,Rest,72.08174415760557,5.000213629566332
164.94140625,x009,Rest,72.17938812912101,5.000213629566332
165.0390625,x009,Rest,72.27703210063646,5.000213629566332
165.13671875,x009,Rest,72.3746760721519,5.000213629566332
165.234375,x009,Rest,72.47232004366735,5.000213629566332
165.33203125,x009,Rest,72.56996401518279,5.000213629566332
165.4296875,x009,Rest,72.66760798669824,5.000213629566332
165.52734375,x009,Rest,72.76525195821368,5.000213629566332
165.625,x009,Rest,72.86289592972913,5.000213629566332
165.72265625,x009,Rest,72.96053990124457,5.000213629566332
165.8203125,x009,Rest,73.11725244812122,5.000213629566332
165.91796875,x009,Rest,73.3125403911521,5.000213629566332
166.015625,x009,Rest,73.50782833418299,5.000213629566332
166.11328125,x009,Rest,73.70311627721388,5.000213629566332
166.2109375,x009,Rest,73.89840422024477,5.000213629566332
166.30859375,x009,Rest,74.09369216327566,5.000213629566332
166.40625,x009,Rest,74.28898010630655,5.000213629566332
166.50390625,x009,Rest,74.48426804933744,5.000213629566332
166.6015625,x009,Rest,74.67955599236834,5.000213629566332
166.69921875,x009,Rest,74.87484393539923,5.000213629566332
166.796875,x009,Rest,75.03517292566534,5.000213629566332
166.89453125,x009,Rest,75.13281689718077,5.000213629566332
166.9921875,x009,Rest,75.23046086869623,5.000213629566332
167.08984375,x009,Rest,75.32810484021167,5.000213629566332
167.1875,x009,Rest,75.42574881172712,5.000213629566332
167.28515625,x009,Rest,75.52339278324256,5.000213629566332
167.3828125,x009,Rest,75.621036754758,5.000213629566332
167.48046875,x009,Rest,75.71868072627345,5.000213629566332
167.578125,x009,Rest,75.81632469778889,5.000213629566332
167.67578125,x009,Rest,75.91396866930434,5.000213629566332
167.7734375,x009,Rest,75.99955782952158,5.000213629566332
167.87109375,x009,Rest,75.99955782952158,5.000213629566332
167.96875,x009,Rest,75.99955782952158,5.000213629566332
168.06640625,x009,Rest,75.99955782952158,5.000213629566332
168.1640625,x009,Rest,75.99955782952158,5.000213629566332
168.26171875,x009,Rest,75.99955782952158,5.000213629566332
168.359375,x009,Rest,75.99955782952158,5.000213629566332
168.45703125,x009,Rest,75.99955782952158,5.000213629566332
168.5546875,x009,Rest,75.99955782952158,5.000213629566332
168.65234375,x009,Rest,75.99955782952158,5.000213629566332
168.75,x009,Rest,75.99955782952158,5.000213629566332
168.84765625,x009,Rest,75.91396866930434,5.000213629566332
168.9453125,x009,Rest,75.81632469778889,5.000213629566332
169.04296875,x009,Rest,75.71868072627345,5.000213629566332
169.140625,x009,Rest,75.621036754758,5.000213629566332
169.23828125,x009,Rest,75.52339278324256,5.000213629566332
169.3359375,x009,Rest,75.42574881172712,5.000213629566332
169.43359375,x009,Rest,75.32810484021167,5.000213629566332
169.53125,x009,Rest,75.23046086869623,5.000213629566332
169.62890625,x009,Rest,75.13281689718077,5.000213629566332
169.7265625,x009,Rest,75.03517292566534,5.000213629566332
169.82421875,x009,Rest,74.93752895414988,5.000213629566332
169.921875,x009,Rest,74.83988498263444,5.000213629566332
170.01953125,x009,Rest,74.74224101111899,5.000213629566332
170.1171875,x009,Rest,74.64459703960355,5.000213629566332
170.21484375,x009,Rest,74.5469530680881,5.000213629566332
170.3125,x009,Rest,74.44930909657266,5.000213629566332
170.41015625,x009,Rest,74.35166512505721,5.000213629566332
170.5078125,x009,Rest,74.25402115354177,5.000213629566332
170.60546875,x009,Rest,74.15637718202632,5.000213629566332
170.703125,x009,Rest,74.05873321051088,5.000213629566332
170.80078125,x009,Rest,73.96108923899543,5.000213629566332
170.8984375,x009,Rest,73.86344526747999,5.000213629566332
170.99609375,x009,Rest,73.76580129596454,5.000213629566332
171.09375,x009,Rest,73.6681573244491,5.000213629566332
171.19140625,x009,Rest,73.57051335293365,5.000213629566332
171.2890625,x009,Rest,73.4728693814182,5.000213629566332
171.38671875,x009,Rest,73.37522540990275,5.000213629566332
171.484375,x009,Rest,73.27758143838732,5.000213629566332
171.58203125,x009,Rest,73.17993746687186,5.000213629566332
171.6796875,x009,Rest,73.08229349535642,5.000213629566332
171.77734375,x009,Rest,73.00032077852865,5.000213629566332
171.875,x009,Rest,73.00032077852865,5.000213629566332
171.97265625,x009,Rest,73.00032077852865,5.000213629566332
172.0703125,x009,Rest,73.00032077852865,5.000213629566332
172.16796875,x009,Rest,73.00032077852865,5.000213629566332
172.265625,x009,Rest,73.00032077852865,5.000213629566332
172.36328125,x009,Rest,73.00032077852865,5.000213629566332
172.4609375,x009,Rest,73.00032077852865,5.000213629566332
172.55859375,x009,Rest,73.00032077852865,5.000213629566332
172.65625,x009,Rest,73.00032077852865,5.000213629566332
172.75390625,x009,Rest,73.00032077852865,5.000213629566332
172.8515625,x009,Rest,72.90990969379212,5.000213629566332
172.94921875,x009,Rest,72.81226572227668,5.000213629566332
173.046875,x009,Rest,72.71462175076122,5.000213629566332
173.14453125,x009,Rest,72.61697777924579,5.000213629566332
173.2421875,x009,Rest,72.51933380773033,5.000213629566332
173.33984375,x009,Rest,72.4216898362149,5.000213629566332
173.4375,x009,Rest,72.32404586469944,5.000213629566332
173.53515625,x009,Rest,72.226401893184,5.000213629566332
173.6328125,x009,Rest,72.12875792166855,5.000213629566332
173.73046875,x009,Rest,72.03111395015311,5.000213629566332
173.828125,x009,Rest,71.99977144077778,5.000213629566332
173.92578125,x009,Rest,71.99977144077778,5.000213629566332
174.0234375,x009,Rest,71.99977144077778,5.000213629566332
174.12109375,x009,Rest,71.99977144077778,5.000213629566332
174.21875,x009,Rest,71.99977144077778,5.000213629566332
174.31640625,x009,Rest,71.99977144077778,5.000213629566332
174.4140625,x009,Rest,71.99977144077778,5.000213629566332
174.51171875,x009,Rest,71.99977144077778,5.000213629566332
174.609375,x009,Rest,71.99977144077778,5.000213629566332
174.70703125,x009,Rest,71.99977144077778,5.000213629566332
174.8046875,x009,Rest,72.04316876145131,5.000213629566332
174.90234375,x009,Rest,72.14081273296676,5.000213629566332
175.0,x009,Rest,72.2384567044822,5.000213629566332
175.09765625,x009,Rest,72.33610067599766,5.000213629566332
175.1953125,x009,Rest,72.4337446475131,5.000213629566332
175.29296875,x009,Rest,72.53138861902855,5.000213629566332
175.390625,x009,Rest,72.62903259054399,5.000213629566332
175.48828125,x009,Rest,72.72667656205944,5.000213629566332
175.5859375,x009,Rest,72.82432053357488,5.000213629566332
175.68359375,x009,Rest,72.92196450509033,5.000213629566332
175.78125,x009,Rest,73.01960847660577,5.000213629566332
175.87890625,x009,Rest,73.11725244812122,5.000213629566332
175.9765625,x009,Rest,73.21489641963666,5.000213629566332
176.07421875,x009,Rest,73.3125403911521,5.000213629566332
176.171875,x009,Rest,73.41018436266755,5.000213629566332
176.26953125,x009,Rest,73.50782833418299,5.000213629566332
176.3671875,x009,Rest,73.60547230569844,5.000213629566332
176.46484375,x009,Rest,73.70311627721388,5.000213629566332
176.5625,x009,Rest,73.80076024872933,5.000213629566332
176.66015625,x009,Rest,73.89840422024477,5.000213629566332
176.7578125,x009,Rest,73.99604819176022,5.000213629566332
176.85546875,x009,Rest,73.99966463514968,5.000213629566332
176.953125,x009,Rest,73.99966463514968,5.000213629566332
177.05078125,x009,Rest,73.99966463514968,5.000213629566332
177.1484375,x009,Rest,73.99966463514968,5.000213629566332
177.24609375,x009,Rest,73.99966463514968,5.000213629566332
177.34375,x009,Rest,73.99966463514968,5.000213629566332
177.44140625,x009,Rest,73.99966463514968,5.000213629566332
177.5390625,x009,Rest,73.99966463514968,5.000213629566332
177.63671875,x009,Rest,73.99966463514968,5.000213629566332
177.734375,x009,Rest,73.99966463514968,5.000213629566332
177.83203125,x009,Rest,74.07078802180908,5.000213629566332
177.9296875,x009,Rest,74.16843199332453,5.000213629566332
178.02734375,x009,Rest,74.26607596483997,5.000213629566332
178.125,x009,Rest,74.36371993635542,5.000213629566332
178.22265625,x009,Rest,74.46136390787086,5.000213629566332
178.3203125,x009,Rest,74.5590078793863,5.000213629566332
178.41796875,x009,Rest,74.65665185090175,5.000213629566332
178.515625,x009,Rest,74.75429582241719,5.000213629566332
178.61328125,x009,Rest,74.85193979393264,5.000213629566332
178.7109375,x009,Rest,74.94958376544808,5.000213629566332
178.80859375,x009,Rest,75.00021397290054,5.000213629566332
178.90625,x009,Rest,75.00021397290054,5.000213629566332
179.00390625,x009,Rest,75.00021397290054,5.000213629566332
179.1015625,x009,Rest,75.00021397290054,5.000213629566332
179.19921875,x009,Rest,75.00021397290054,5.000213629566332
179.296875,x009,Rest,75.00021397290054,5.000213629566332
179.39453125,x009,Rest,75.00021397290054,5.000213629566332
179.4921875,x009,Rest,75.00021397290054,5.000213629566332
179.58984375,x009,Rest,75.00021397290054,5.000213629566332
179.6875,x009,Rest,75.00021397290054,5.000213629566332
179.78515625,x009,Rest,75.00021397290054,5.000213629566332
179.8828125,x009,Rest,75.00021397290054,5.000213629566332
179.98046875,x009,Rest,75.00021397290054,5.000213629566332
180.078125,x009,Rest,75.00021397290054,5.000213629566332
180.17578125,x009,Rest,75.00021397290054,5.000213629566332
180.2734375,x009,Rest,75.00021397290054,5.000213629566332
180.37109375,x009,Rest,75.00021397290054,5.000213629566332
180.46875,x009,Rest,75.00021397290054,5.000213629566332
180.56640625,x009,Rest,75.00021397290054,5.000213629566332
180.6640625,x009,Rest,75.00021397290054,5.000213629566332
180.76171875,x009,Rest,75.00021397290054,5.000213629566332
180.859375,x009,Rest,75.00021397290054,5.000213629566332
180.95703125,x009,Rest,75.00021397290054,5.000213629566332
181.0546875,x009,Rest,75.00021397290054,5.000213629566332
181.15234375,x009,Rest,75.00021397290054,5.000213629566332
181.25,x009,Rest,75.00021397290054,5.000213629566332
181.34765625,x009,Rest,75.00021397290054,5.000213629566332
181.4453125,x009,Rest,75.00021397290054,5.000213629566332
181.54296875,x009,Rest,75.00021397290054,5.000213629566332
181.640625,x009,Rest,75.00021397290054,5.000213629566332
181.73828125,x009,Rest,75.00021397290054,5.000213629566332
181.8359375,x009,Rest,74.92547414285168,5.000213629566332
181.93359375,x009,Rest,74.82783017133623,5.000213629566332
182.03125,x009,Rest,74.73018619982079,5.000213629566332
182.12890625,x009,Rest,74.63254222830534,5.000213629566332
182.2265625,x009,Rest,74.5348982567899,5.000213629566332
182.32421875,x009,Rest,74.43725428527445,5.000213629566332
182.421875,x009,Rest,74.33961031375901,5.000213629566332
182.51953125,x009,Rest,74.24196634224357,5.000213629566332
182.6171875,x009,Rest,74.14432237072812,5.000213629566332
182.71484375,x009,Rest,74.04667839921268,5.000213629566332
182.8125,x009,Rest,73.99966463514968,5.000213629566332
182.91015625,x009,Rest,73.99966463514968,5.000213629566332
183.0078125,x009,Rest,73.99966463514968,5.000213629566332
183.10546875,x009,Rest,73.99966463514968,5.000213629566332
183.203125,x009,Rest,73.99966463514968,5.000213629566332
183.30078125,x009,Rest,73.99966463514968,5.000213629566332
183.3984375,x009,Rest,73.99966463514968,5.000213629566332
183.49609375,x009,Rest,73.99966463514968,5.000213629566332
183.59375,x009,Rest,73.99966463514968,5.000213629566332
183.69140625,x009,Rest,73.99966463514968,5.000213629566332
183.7890625,x009,Rest,73.97314405029364,5.000213629566332
183.88671875,x009,Rest,73.87550007877819,5.000213629566332
183.984375,x009,Rest,73.77785610726275,5.000213629566332
184.08203125,x009,Rest,73.6802121357473,5.000213629566332
184.1796875,x009,Rest,73.58256816423186,5.000213629566332
184.27734375,x009,Rest,73.4849241927164,5.000213629566332
184.375,x009,Rest,73.38728022120097,5.000213629566332
184.47265625,x009,Rest,73.28963624968551,5.000213629566332
184.5703125,x009,Rest,73.19078679704025,5.000213629566332
184.66796875,x009,Rest,73.09314282552481,5.000213629566332
184.765625,x009,Rest,73.00032077852865,5.000213629566332
184.86328125,x009,Rest,73.00032077852865,5.000213629566332
184.9609375,x009,Rest,73.00032077852865,5.000213629566332
185.05859375,x009,Rest,73.00032077852865,5.000213629566332
185.15625,x009,Rest,73.00032077852865,5.000213629566332
185.25390625,x009,Rest,73.00032077852865,5.000213629566332
185.3515625,x009,Rest,73.00032077852865,5.000213629566332
185.44921875,x009,Rest,73.00032077852865,5.000213629566332
185.546875,x009,Rest,73.00032077852865,5.000213629566332
185.64453125,x009,Rest,73.00032077852865,5.000213629566332
185.7421875,x009,Rest,73.00032077852865,5.000213629566332
185.83984375,x009,Rest,73.07867705196696,5.000213629566332
185.9375,x009,Rest,73.17632102348242,5.000213629566332
186.03515625,x009,Rest,73.27396499499785,5.000213629566332
186.1328125,x009,Rest,73.37160896651329,5.000213629566332
186.23046875,x009,Rest,73.46925293802875,5.000213629566332
186.328125,x009,Rest,73.56689690954418,5.000213629566332
186.42578125,x009,Rest,73.66454088105964,5.000213629566332
186.5234375,x009,Rest,73.76218485257507,5.000213629566332
186.62109375,x009,Rest,73.85982882409053,5.000213629566332
186.71875,x009,Rest,73.95747279560597,5.000213629566332
186.81640625,x009,Rest,73.99966463514968,5.000213629566332
186.9140625,x009,Rest,73.99966463514968,5.000213629566332
187.01171875,x009,Rest,73.99966463514968,5.000213629566332
187.109375,x009,Rest,73.99966463514968,5.000213629566332
187.20703125,x009,Rest,73.99966463514968,5.000213629566332
187.3046875,x009,Rest,73.99966463514968,5.000213629566332
187.40234375,x009,Rest,73.99966463514968,5.000213629566332
187.5,x009,Rest,73.99966463514968,5.000213629566332
187.59765625,x009,Rest,73.99966463514968,5.000213629566332
187.6953125,x009,Rest,73.99966463514968,5.000213629566332
187.79296875,x009,Rest,74.031007144525,5.000213629566332
187.890625,x009,Rest,74.12865111604046,5.000213629566332
187.98828125,x009,Rest,74.2262950875559,5.000213629566332
188.0859375,x009,Rest,74.32393905907135,5.000213629566332
188.18359375,x009,Rest,74.42158303058679,5.000213629566332
188.28125,x009,Rest,74.51922700210224,5.000213629566332
188.37890625,x009,Rest,74.61687097361768,5.000213629566332
188.4765625,x009,Rest,74.71451494513313,5.000213629566332
188.57421875,x009,Rest,74.81215891664857,5.000213629566332
188.671875,x009,Rest,74.90980288816402,5.000213629566332
188.76953125,x009,Rest,75.00021397290054,5.000213629566332
188.8671875,x009,Rest,75.00021397290054,5.000213629566332
188.96484375,x009,Rest,75.00021397290054,5.000213629566332
189.0625,x009,Rest,75.00021397290054,5.000213629566332
189.16015625,x009,Rest,75.00021397290054,5.000213629566332
189.2578125,x009,Rest,75.00021397290054,5.000213629566332
189.35546875,x009,Rest,75.00021397290054,5.000213629566332
189.453125,x009,Rest,75.00021397290054,5.000213629566332
189.55078125,x009,Rest,75.00021397290054,5.000213629566332
189.6484375,x009,Rest,75.00021397290054,5.000213629566332
189.74609375,x009,Rest,75.00021397290054,5.000213629566332
189.84375,x009,Rest,75.08218668972832,5.000213629566332
189.94140625,x009,Rest,75.17983066124377,5.000213629566332
190.0390625,x009,Rest,75.27747463275921,5.000213629566332
190.13671875,x009,Rest,75.37511860427466,5.000213629566332
190.234375,x009,Rest,75.4727625757901,5.000213629566332
190.33203125,x009,Rest,75.57040654730555,5.000213629566332
190.4296875,x009,Rest,75.66805051882099,5.000213629566332
190.52734375,x009,Rest,75.76569449033644,5.000213629566332
190.625,x009,Rest,75.86333846185188,5.000213629566332
190.72265625,x009,Rest,75.96098243336733,5.000213629566332
190.8203125,x009,Rest,75.99955782952158,5.000213629566332
190.91796875,x009,Rest,75.99955782952158,5.000213629566332
191.015625,x009,Rest,75.99955782952158,5.000213629566332
191.11328125,x009,Rest,75.99955782952158,5.000213629566332
191.2109375,x009,Rest,75.99955782952158,5.000213629566332
191.30859375,x009,Rest,75.99955782952158,5.000213629566332
191.40625,x009,Rest,75.99955782952158,5.000213629566332
191.50390625,x009,Rest,75.99955782952158,5.000213629566332
191.6015625,x009,Rest,75.99955782952158,5.000213629566332
191.69921875,x009,Rest,75.99955782952158,5.000213629566332
191.796875,x009,Rest,75.99955782952158,5.000213629566332
191.89453125,x009,Rest,75.99955782952158,5.000213629566332
191.9921875,x009,Rest,75.99955782952158,5.000213629566332
192.08984375,x009,Rest,75.99955782952158,5.000213629566332
192.1875,x009,Rest,75.99955782952158,5.000213629566332
192.28515625,x009,Rest,75.99955782952158,5.000213629566332
192.3828125,x009,Rest,75.99955782952158,5.000213629566332
192.48046875,x009,Rest,75.99955782952158,5.000213629566332
192.578125,x009,Rest,75.99955782952158,5.000213629566332
192.67578125,x009,Rest,75.99955782952158,5.000213629566332
192.7734375,x009,Rest,75.99955782952158,5.000213629566332
192.87109375,x009,Rest,75.99955782952158,5.000213629566332
192.96875,x009,Rest,75.99955782952158,5.000213629566332
193.06640625,x009,Rest,75.99955782952158,5.000213629566332
193.1640625,x009,Rest,75.99955782952158,5.000213629566332
193.26171875,x009,Rest,75.99955782952158,5.000213629566332
193.359375,x009,Rest,75.99955782952158,5.000213629566332
193.45703125,x009,Rest,75.99955782952158,5.000213629566332
193.5546875,x009,Rest,75.99955782952158,5.000213629566332
193.65234375,x009,Rest,75.99955782952158,5.000213629566332
193.75,x009,Rest,75.99955782952158,5.000213629566332
193.84765625,x009,Rest,75.99955782952158,5.000213629566332
193.9453125,x009,Rest,75.99955782952158,5.000213629566332
194.04296875,x009,Rest,75.99955782952158,5.000213629566332
194.140625,x009,Rest,75.99955782952158,5.000213629566332
194.23828125,x009,Rest,75.99955782952158,5.000213629566332
194.3359375,x009,Rest,75.99955782952158,5.000213629566332
194.43359375,x009,Rest,75.99955782952158,5.000213629566332
194.53125,x009,Rest,75.99955782952158,5.000213629566332
194.62890625,x009,Rest,75.99955782952158,5.000213629566332
194.7265625,x009,Rest,75.99955782952158,5.000213629566332
194.82421875,x009,Rest,75.99955782952158,5.000213629566332
194.921875,x009,Rest,75.99955782952158,5.000213629566332
195.01953125,x009,Rest,75.99955782952158,5.000213629566332
195.1171875,x009,Rest,75.99955782952158,5.000213629566332
195.21484375,x009,Rest,75.99955782952158,5.000213629566332
195.3125,x009,Rest,75.99955782952158,5.000213629566332
195.41015625,x009,Rest,75.99955782952158,5.000213629566332
195.5078125,x009,Rest,75.99955782952158,5.000213629566332
195.60546875,x009,Rest,75.99955782952158,5.000213629566332
195.703125,x009,Rest,75.99955782952158,5.000213629566332
195.80078125,x009,Rest,75.99955782952158,5.000213629566332
195.8984375,x009,Rest,75.99955782952158,5.000213629566332
195.99609375,x009,Rest,75.99955782952158,5.000213629566332
196.09375,x009,Rest,75.99955782952158,5.000213629566332
196.19140625,x009,Rest,75.99955782952158,5.000213629566332
196.2890625,x009,Rest,75.99955782952158,5.000213629566332
196.38671875,x009,Rest,75.99955782952158,5.000213629566332
196.484375,x009,Rest,75.99955782952158,5.000213629566332
196.58203125,x009,Rest,75.99955782952158,5.000213629566332
196.6796875,x009,Rest,75.99955782952158,5.000213629566332
196.77734375,x009,Rest,75.99955782952158,5.000213629566332
196.875,x009,Rest,75.99955782952158,5.000213629566332
