timestamp,subject,activity,heart_rate,breathing_rate
184.1796875,x011,Walking,99.63301066663976,27.000030518509476
184.27734375,x011,Walking,99.53477158883388,27.000030518509476
184.375,x011,Walking,99.43786006613348,27.000030518509476
184.47265625,x011,Walking,99.3396209883276,27.000030518509476
184.5703125,x011,Walking,99.2427094656272,27.000030518509476
184.66796875,x011,Walking,99.14447038782133,27.000030518509476
184.765625,x011,Walking,99.04623131001544,27.000030518509476
184.86328125,x011,Walking,98.99976688132347,27.000030518509476
184.9609375,x011,Walking,98.99976688132347,27.000030518509476
185.05859375,x011,Walking,98.99976688132347,27.000030518509476
185.15625,x011,Walking,98.99976688132347,27.000030518509476
185.25390625,x011,Walking,98.99976688132347,27.000030518509476
185.3515625,x011,Walking,98.99976688132347,27.000030518509476
185.44921875,x011,Walking,98.99976688132347,27.000030518509476
185.546875,x011,Walking,98.99976688132347,27.000030518509476
185.64453125,x011,Walking,98.99976688132347,27.000030518509476
185.7421875,x011,Walking,98.99976688132347,27.000030518509476
185.83984375,x011,Walking,98.99976688132347,27.000030518509476
185.9375,x011,Walking,98.99976688132347,27.000030518509476
186.03515625,x011,Walking,98.99976688132347,27.000030518509476
186.1328125,x011,Walking,98.99976688132347,27.000030518509476
186.23046875,x011,Walking,98.99976688132347,27.000030518509476
186.328125,x011,Walking,98.99976688132347,27.000030518509476
186.42578125,x011,Walking,98.99976688132347,27.000030518509476
186.5234375,x011,Walking,98.99976688132347,27.000030518509476
186.62109375,x011,Walking,98.99976688132347,27.000030518509476
186.71875,x011,Walking,98.99976688132347,27.000030518509476
186.81640625,x011,Walking,98.99578421600702,27.000030518509476
186.9140625,x011,Walking,98.89887269330663,27.000030518509476
187.01171875,x011,Walking,98.80063361550074,27.000030518509476
187.109375,x011,Walking,98.70372209280035,27.000030518509476
187.20703125,x011,Walking,98.60548301499446,27.000030518509476
187.3046875,x011,Walking,98.50724393718859,27.000030518509476
187.40234375,x011,Walking,98.4103324144882,27.000030518509476
187.5,x011,Walking,98.31209333668231,27.000030518509476
187.59765625,x011,Walking,98.21518181398191,27.000030518509476
187.6953125,x011,Walking,98.11694273617603,27.000030518509476
187.79296875,x011,Walking,98.02003121347563,27.000030518509476
187.890625,x011,Walking,98.00011788689336,27.07815790276803
187.98828125,x011,Walking,98.00011788689336,27.175817133091222
188.0859375,x011,Walking,98.00011788689336,27.273476363414414
188.18359375,x011,Walking,98.00011788689336,27.371135593737602
188.28125,x011,Walking,98.00011788689336,27.468794824060794
188.37890625,x011,Walking,98.00011788689336,27.566454054383986
188.4765625,x011,Walking,98.00011788689336,27.664113284707177
188.57421875,x011,Walking,98.00011788689336,27.76177251503037
188.671875,x011,Walking,98.00011788689336,27.859431745353557
188.76953125,x011,Walking,98.00011788689336,27.95709097567675
188.8671875,x011,Walking,98.00011788689336,28.000122074037904
188.96484375,x011,Walking,98.00011788689336,28.000122074037904
189.0625,x011,Walking,98.00011788689336,28.000122074037904
189.16015625,x011,Walking,98.00011788689336,28.000122074037904
189.2578125,x011,Walking,98.00011788689336,28.000122074037904
189.35546875,x011,Walking,98.00011788689336,28.000122074037904
189.453125,x011,Walking,98.00011788689336,28.000122074037904
189.55078125,x011,Walking,98.00011788689336,28.000122074037904
189.6484375,x011,Walking,98.00011788689336,28.000122074037904
189.74609375,x011,Walking,98.00011788689336,28.000122074037904
189.84375,x011,Walking,98.00011788689336,28.000122074037904
189.94140625,x011,Walking,98.00011788689336,28.000122074037904
190.0390625,x011,Walking,98.00011788689336,28.000122074037904
190.13671875,x011,Walking,98.00011788689336,28.000122074037904
190.234375,x011,Walking,98.00011788689336,28.000122074037904
190.33203125,x011,Walking,98.00011788689336,28.000122074037904
190.4296875,x011,Walking,98.00011788689336,28.000122074037904
190.52734375,x011,Walking,98.00011788689336,28.000122074037904
190.625,x011,Walking,98.00011788689336,28.000122074037904
190.72265625,x011,Walking,98.00011788689336,28.000122074037904
190.8203125,x011,Walking,98.00808321752628,28.000122074037904
190.91796875,x011,Walking,98.10499474022667,28.000122074037904
191.015625,x011,Walking,98.20323381803254,28.000122074037904
191.11328125,x011,Walking,98.30014534073294,28.000122074037904
191.2109375,x011,Walking,98.39838441853883,28.000122074037904
191.30859375,x011,Walking,98.49662349634471,28.000122074037904
191.40625,x011,Walking,98.5935350190451,28.000122074037904
191.50390625,x011,Walking,98.69177409685098,28.000122074037904
191.6015625,x011,Walking,98.78868561955137,28.000122074037904
191.69921875,x011,Walking,98.88692469735726,28.000122074037904
191.796875,x011,Walking,98.98383622005765,28.000122074037904
191.89453125,x011,Walking,98.99976688132347,28.000122074037904
191.9921875,x011,Walking,98.99976688132347,28.000122074037904
192.08984375,x011,Walking,98.99976688132347,28.000122074037904
192.1875,x011,Walking,98.99976688132347,28.000122074037904
192.28515625,x011,Walking,98.99976688132347,28.000122074037904
192.3828125,x011,Walking,98.99976688132347,28.000122074037904
192.48046875,x011,Walking,98.99976688132347,28.000122074037904
192.578125,x011,Walking,98.99976688132347,28.000122074037904
192.67578125,x011,Walking,98.99976688132347,28.000122074037904
192.7734375,x011,Walking,98.99976688132347,28.000122074037904
192.87109375,x011,Walking,98.99976688132347,28.000122074037904
192.96875,x011,Walking,98.99976688132347,28.000122074037904
193.06640625,x011,Walking,98.99976688132347,28.000122074037904
193.1640625,x011,Walking,98.99976688132347,28.000122074037904
193.26171875,x011,Walking,98.99976688132347,28.000122074037904
193.359375,x011,Walking,98.99976688132347,28.000122074037904
193.45703125,x011,Walking,98.99976688132347,28.000122074037904
193.5546875,x011,Walking,98.99976688132347,28.000122074037904
193.65234375,x011,Walking,98.99976688132347,28.000122074037904
193.75,x011,Walking,98.99976688132347,28.000122074037904
193.84765625,x011,Walking,98.99976688132347,28.000122074037904
193.9453125,x011,Walking,98.99976688132347,28.000122074037904
194.04296875,x011,Walking,98.99976688132347,28.000122074037904
194.140625,x011,Walking,98.99976688132347,28.000122074037904
194.23828125,x011,Walking,98.99976688132347,28.000122074037904
194.3359375,x011,Walking,98.99976688132347,28.000122074037904
194.43359375,x011,Walking,98.99976688132347,28.000122074037904
194.53125,x011,Walking,98.99976688132347,28.000122074037904
194.62890625,x011,Walking,98.99976688132347,28.000122074037904
194.7265625,x011,Walking,98.99976688132347,28.000122074037904
194.82421875,x011,Walking,99.01171487727284,28.000122074037904
194.921875,x011,Walking,99.10995395507872,28.000122074037904
195.01953125,x011,Walking,99.20686547777912,28.000122074037904
195.1171875,x011,Walking,99.30510455558499,28.000122074037904
195.21484375,x011,Walking,99.40201607828538,28.000122074037904
195.3125,x011,Walking,99.50025515609127,28.000122074037904
195.41015625,x011,Walking,99.59716667879167,28.000122074037904
195.5078125,x011,Walking,99.69540575659755,28.000122074037904
195.60546875,x011,Walking,99.79231727929795,28.000122074037904
195.703125,x011,Walking,99.89055635710382,28.000122074037904
195.80078125,x011,Walking,99.9887954349097,28.000122074037904
195.8984375,x011,Walking,99.91445234900254,28.000122074037904
195.99609375,x011,Walking,99.81621327119667,28.000122074037904
196.09375,x011,Walking,99.71930174849628,28.000122074037904
196.19140625,x011,Walking,99.62106267069039,28.000122074037904
196.2890625,x011,Walking,99.52282359288452,28.000122074037904
196.38671875,x011,Walking,99.42591207018411,28.000122074037904
196.484375,x011,Walking,99.32767299237824,28.000122074037904
196.58203125,x011,Walking,99.23076146967784,28.000122074037904
196.6796875,x011,Walking,99.13252239187196,28.000122074037904
196.77734375,x011,Walking,99.03561086917156,28.000122074037904
196.875,x011,Walking,99.06216197128126,28.000122074037904
196.97265625,x011,Walking,99.16040104908714,28.000122074037904
197.0703125,x011,Walking,99.25731257178754,28.000122074037904
197.16796875,x011,Walking,99.35555164959342,28.000122074037904
197.265625,x011,Walking,99.4537907273993,28.000122074037904
197.36328125,x011,Walking,99.55070225009969,28.000122074037904
197.4609375,x011,Walking,99.64894132790558,28.000122074037904
197.55859375,x011,Walking,99.74585285060597,28.000122074037904
197.65625,x011,Walking,99.84409192841186,28.000122074037904
197.75390625,x011,Walking,99.94100345111225,28.000122074037904
197.8515625,x011,Walking,99.99941587575358,28.000122074037904
197.94921875,x011,Walking,99.99941587575358,28.000122074037904
198.046875,x011,Walking,99.99941587575358,28.000122074037904
198.14453125,x011,Walking,99.99941587575358,28.000122074037904
198.2421875,x011,Walking,99.99941587575358,28.000122074037904
198.33984375,x011,Walking,99.99941587575358,28.000122074037904
198.4375,x011,Walking,99.99941587575358,28.000122074037904
198.53515625,x011,Walking,99.99941587575358,28.000122074037904
198.6328125,x011,Walking,99.99941587575358,28.000122074037904
198.73046875,x011,Walking,99.99941587575358,28.000122074037904
198.828125,x011,Walking,99.99941587575358,28.000122074037904
198.92578125,x011,Walking,99.99941587575358,28.000122074037904
199.0234375,x011,Walking,99.99941587575358,28.000122074037904
199.12109375,x011,Walking,99.99941587575358,28.000122074037904
199.21875,x011,Walking,99.99941587575358,28.000122074037904
199.31640625,x011,Walking,99.99941587575358,28.000122074037904
199.4140625,x011,Walking,99.99941587575358,28.000122074037904
199.51171875,x011,Walking,99.99941587575358,28.000122074037904
199.609375,x011,Walking,99.99941587575358,28.000122074037904
199.70703125,x011,Walking,99.99941587575358,28.000122074037904
199.8046875,x011,Walking,99.99941587575358,28.000122074037904
199.90234375,x011,Walking,99.9104696836861,28.000122074037904
200.0,x011,Walking,99.81223060588022,28.000122074037904
200.09765625,x011,Walking,99.71531908317982,28.000122074037904
200.1953125,x011,Walking,99.61708000537394,28.000122074037904
200.29296875,x011,Walking,99.52016848267354,28.000122074037904
200.390625,x011,Walking,99.42192940486767,28.000122074037904
200.48828125,x011,Walking,99.32369032706178,28.000122074037904
200.5859375,x011,Walking,99.22677880436139,28.000122074037904
200.68359375,x011,Walking,99.1285397265555,28.000122074037904
200.78125,x011,Walking,99.0316282038551,28.000122074037904
200.87890625,x011,Walking,99.06614463659771,28.06634723960082
200.9765625,x011,Walking,99.1643837144036,28.16400646992401
201.07421875,x011,Walking,99.261295237104,28.261665700247203
201.171875,x011,Walking,99.35953431490988,28.35932493057039
201.26953125,x011,Walking,99.45644583761027,28.456984160893583
201.3671875,x011,Walking,99.55468491541615,28.554643391216775
201.46484375,x011,Walking,99.65292399322203,28.652302621539967
201.5625,x011,Walking,99.74983551592243,28.749961851863155
201.66015625,x011,Walking,99.84807459372831,28.847621082186347
201.7578125,x011,Walking,99.94498611642871,28.94528031250954
201.85546875,x011,Walking,100.04322519423458,28.999908444471572
201.953125,x011,Walking,100.14013671693498,28.999908444471572
202.05078125,x011,Walking,100.23837579474086,28.999908444471572
202.1484375,x011,Walking,100.33528731744126,28.999908444471572
202.24609375,x011,Walking,100.43352639524714,28.999908444471572
202.34375,x011,Walking,100.53176547305301,28.999908444471572
202.44140625,x011,Walking,100.62867699575341,28.999908444471572
202.5390625,x011,Walking,100.7269160735593,28.999908444471572
202.63671875,x011,Walking,100.82382759625969,28.999908444471572
202.734375,x011,Walking,100.92206667406558,28.999908444471572
202.83203125,x011,Walking,101.00039242528918,28.980376598406934
202.9296875,x011,Walking,101.00039242528918,28.882717368083746
203.02734375,x011,Walking,101.00039242528918,28.785058137760554
203.125,x011,Walking,101.00039242528918,28.687398907437363
203.22265625,x011,Walking,101.00039242528918,28.58973967711417
203.3203125,x011,Walking,101.00039242528918,28.49208044679098
203.41796875,x011,Walking,101.00039242528918,28.39442121646779
203.515625,x011,Walking,101.00039242528918,28.2967619861446
203.61328125,x011,Walking,101.00039242528918,28.199102755821407
203.7109375,x011,Walking,101.00039242528918,28.101443525498215
203.80859375,x011,Walking,101.00039242528918,28.003784295175024
203.90625,x011,Walking,101.09332128267312,27.906125064851835
204.00390625,x011,Walking,101.191560360479,27.808465834528644
204.1015625,x011,Walking,101.2884718831794,27.71080660420545
204.19921875,x011,Walking,101.38671096098528,27.61314737388226
204.296875,x011,Walking,101.48495003879115,27.51548814355907
204.39453125,x011,Walking,101.58186156149155,27.41782891323588
204.4921875,x011,Walking,101.68010063929744,27.320169682912688
204.58984375,x011,Walking,101.77701216199783,27.222510452589496
204.6875,x011,Walking,101.87525123980372,27.124851222266305
204.78515625,x011,Walking,101.97216276250411,27.027191991943116
204.8828125,x011,Walking,102.00004141971928,27.000030518509476
204.98046875,x011,Walking,102.00004141971928,27.000030518509476
205.078125,x011,Walking,102.00004141971928,27.000030518509476
205.17578125,x011,Walking,102.00004141971928,27.000030518509476
205.2734375,x011,Walking,102.00004141971928,27.000030518509476
205.37109375,x011,Walking,102.00004141971928,27.000030518509476
205.46875,x011,Walking,102.00004141971928,27.000030518509476
205.56640625,x011,Walking,102.00004141971928,27.000030518509476
205.6640625,x011,Walking,102.00004141971928,27.000030518509476
205.76171875,x011,Walking,102.00004141971928,27.000030518509476
205.859375,x011,Walking,102.00004141971928,26.95303201391644
205.95703125,x011,Walking,102.00004141971928,26.85537278359325
206.0546875,x011,Walking,102.00004141971928,26.757713553270058
206.15234375,x011,Walking,102.00004141971928,26.66005432294687
206.25,x011,Walking,102.00004141971928,26.562395092623678
206.34765625,x011,Walking,102.00004141971928,26.464735862300486
206.4453125,x011,Walking,102.00004141971928,26.367076631977294
206.54296875,x011,Walking,102.00004141971928,26.269417401654106
206.640625,x011,Walking,102.00004141971928,26.171758171330914
206.73828125,x011,Walking,102.00004141971928,26.074098941007723
206.8359375,x011,Walking,102.00004141971928,25.999938962981048
206.93359375,x011,Walking,102.00004141971928,25.999938962981048
207.03125,x011,Walking,102.00004141971928,25.999938962981048
207.12890625,x011,Walking,102.00004141971928,25.999938962981048
207.2265625,x011,Walking,102.00004141971928,25.999938962981048
207.32421875,x011,Walking,102.00004141971928,25.999938962981048
207.421875,x011,Walking,102.00004141971928,25.999938962981048
207.51953125,x011,Walking,102.00004141971928,25.999938962981048
207.6171875,x011,Walking,102.00004141971928,25.999938962981048
207.71484375,x011,Walking,102.00004141971928,25.999938962981048
207.8125,x011,Walking,102.00004141971928,25.999938962981048
207.91015625,x011,Walking,102.00004141971928,25.90227973265786
208.0078125,x011,Walking,102.00004141971928,25.804620502334668
208.10546875,x011,Walking,102.00004141971928,25.706961272011476
208.203125,x011,Walking,102.00004141971928,25.609302041688284
208.30078125,x011,Walking,102.00004141971928,25.511642811365093
208.3984375,x011,Walking,102.00004141971928,25.413983581041904
208.49609375,x011,Walking,102.00004141971928,25.316324350718713
208.59375,x011,Walking,102.00004141971928,25.21866512039552
208.69140625,x011,Walking,102.00004141971928,25.12100589007233
208.7890625,x011,Walking,102.00004141971928,25.02334665974914
208.88671875,x011,Walking,102.07438450562644,25.00015259254738
208.984375,x011,Walking,102.17129602832684,25.00015259254738
209.08203125,x011,Walking,102.26953510613272,25.00015259254738
209.1796875,x011,Walking,102.3677741839386,25.00015259254738
209.27734375,x011,Walking,102.46468570663899,25.00015259254738
209.375,x011,Walking,102.56292478444487,25.00015259254738
209.47265625,x011,Walking,102.65983630714527,25.00015259254738
209.5703125,x011,Walking,102.75807538495116,25.00015259254738
209.66796875,x011,Walking,102.85498690765155,25.00015259254738
209.765625,x011,Walking,102.95322598545742,25.00015259254738
209.86328125,x011,Walking,102.94924332014098,25.00015259254738
209.9609375,x011,Walking,102.8510042423351,25.00015259254738
210.05859375,x011,Walking,102.7540927196347,25.00015259254738
210.15625,x011,Walking,102.65585364182881,25.00015259254738
210.25390625,x011,Walking,102.55894211912842,25.00015259254738
210.3515625,x011,Walking,102.46070304132255,25.00015259254738
210.44921875,x011,Walking,102.36379151862214,25.00015259254738
210.546875,x011,Walking,102.26555244081626,25.00015259254738
210.64453125,x011,Walking,102.16731336301038,25.00015259254738
210.7421875,x011,Walking,102.07040184030998,25.00015259254738
210.83984375,x011,Walking,102.00004141971928,25.00015259254738
210.9375,x011,Walking,102.00004141971928,25.00015259254738
211.03515625,x011,Walking,102.00004141971928,25.00015259254738
211.1328125,x011,Walking,102.00004141971928,25.00015259254738
211.23046875,x011,Walking,102.00004141971928,25.00015259254738
211.328125,x011,Walking,102.00004141971928,25.00015259254738
211.42578125,x011,Walking,102.00004141971928,25.00015259254738
211.5234375,x011,Walking,102.00004141971928,25.00015259254738
211.62109375,x011,Walking,102.00004141971928,25.00015259254738
211.71875,x011,Walking,102.00004141971928,25.00015259254738
211.81640625,x011,Walking,101.99605875440284,25.00015259254738
211.9140625,x011,Walking,101.89781967659695,25.00015259254738
212.01171875,x011,Walking,101.80090815389656,25.00015259254738
212.109375,x011,Walking,101.70266907609067,25.00015259254738
212.20703125,x011,Walking,101.60575755339028,25.00015259254738
212.3046875,x011,Walking,101.5075184755844,25.00015259254738
212.40234375,x011,Walking,101.41060695288401,25.00015259254738
212.5,x011,Walking,101.31236787507812,25.00015259254738
212.59765625,x011,Walking,101.21545635237773,25.00015259254738
212.6953125,x011,Walking,101.11721727457184,25.00015259254738
212.79296875,x011,Walking,101.01897819676597,25.00015259254738
212.890625,x011,Walking,100.84374092284196,25.00015259254738
212.98828125,x011,Walking,100.64859032233569,25.00015259254738
213.0859375,x011,Walking,100.45343972182941,25.00015259254738
213.18359375,x011,Walking,100.25828912132313,25.00015259254738
213.28125,x011,Walking,100.06313852081686,25.00015259254738
213.37890625,x011,Walking,99.86666036520509,25.00015259254738
213.4765625,x011,Walking,99.67150976469883,25.00015259254738
213.57421875,x011,Walking,99.47635916419254,25.00015259254738
213.671875,x011,Walking,99.28120856368626,25.00015259254738
213.76953125,x011,Walking,99.08605796318,25.00015259254738
213.8671875,x011,Walking,98.99976688132347,25.00015259254738
213.96484375,x011,Walking,98.99976688132347,25.00015259254738
214.0625,x011,Walking,98.99976688132347,25.00015259254738
214.16015625,x011,Walking,98.99976688132347,25.00015259254738
214.2578125,x011,Walking,98.99976688132347,25.00015259254738
214.35546875,x011,Walking,98.99976688132347,25.00015259254738
214.453125,x011,Walking,98.99976688132347,25.00015259254738
214.55078125,x011,Walking,98.99976688132347,25.00015259254738
214.6484375,x011,Walking,98.99976688132347,25.00015259254738
214.74609375,x011,Walking,98.99976688132347,25.00015259254738
214.84375,x011,Walking,98.99976688132347,25.00015259254738
214.94140625,x011,Walking,98.99976688132347,25.00015259254738
215.0390625,x011,Walking,98.99976688132347,25.00015259254738
215.13671875,x011,Walking,98.99976688132347,25.00015259254738
215.234375,x011,Walking,98.99976688132347,25.00015259254738
215.33203125,x011,Walking,98.99976688132347,25.00015259254738
215.4296875,x011,Walking,98.99976688132347,25.00015259254738
215.52734375,x011,Walking,98.99976688132347,25.00015259254738
215.625,x011,Walking,98.99976688132347,25.00015259254738
215.72265625,x011,Walking,98.99976688132347,25.00015259254738
215.8203125,x011,Walking,98.99180155069057,25.00015259254738
215.91796875,x011,Walking,98.89489002799017,25.00015259254738
216.015625,x011,Walking,98.79665095018429,25.00015259254738
216.11328125,x011,Walking,98.69973942748389,25.00015259254738
216.2109375,x011,Walking,98.601500349678,25.00015259254738
216.30859375,x011,Walking,98.50326127187213,25.00015259254738
216.40625,x011,Walking,98.40634974917174,25.00015259254738
216.50390625,x011,Walking,98.30811067136585,25.00015259254738
216.6015625,x011,Walking,98.21119914866546,25.00015259254738
216.69921875,x011,Walking,98.11296007085957,25.00015259254738
216.796875,x011,Walking,98.01604854815918,25.00015259254738
216.89453125,x011,Walking,98.00011788689336,25.00015259254738
216.9921875,x011,Walking,98.00011788689336,25.00015259254738
217.08984375,x011,Walking,98.00011788689336,25.00015259254738
217.1875,x011,Walking,98.00011788689336,25.00015259254738
217.28515625,x011,Walking,98.00011788689336,25.00015259254738
217.3828125,x011,Walking,98.00011788689336,25.00015259254738
217.48046875,x011,Walking,98.00011788689336,25.00015259254738
217.578125,x011,Walking,98.00011788689336,25.00015259254738
217.67578125,x011,Walking,98.00011788689336,25.00015259254738
217.7734375,x011,Walking,98.00011788689336,25.00015259254738
217.87109375,x011,Walking,98.00011788689336,25.00015259254738
217.96875,x011,Walking,98.00011788689336,25.00015259254738
218.06640625,x011,Walking,98.00011788689336,25.00015259254738
218.1640625,x011,Walking,98.00011788689336,25.00015259254738
218.26171875,x011,Walking,98.00011788689336,25.00015259254738
218.359375,x011,Walking,98.00011788689336,25.00015259254738
218.45703125,x011,Walking,98.00011788689336,25.00015259254738
218.5546875,x011,Walking,98.00011788689336,25.00015259254738
218.65234375,x011,Walking,98.00011788689336,25.00015259254738
218.75,x011,Walking,98.00011788689336,25.00015259254738
218.84765625,x011,Walking,97.96427389904527,25.00015259254738
218.9453125,x011,Walking,97.86736237634487,25.00015259254738
219.04296875,x011,Walking,97.769123298539,25.00015259254738
219.140625,x011,Walking,97.6722117758386,25.00015259254738
219.23828125,x011,Walking,97.57397269803272,25.00015259254738
219.3359375,x011,Walking,97.47706117533232,25.00015259254738
219.43359375,x011,Walking,97.37882209752644,25.00015259254738
219.53125,x011,Walking,97.28058301972057,25.00015259254738
219.62890625,x011,Walking,97.18367149702017,25.00015259254738
219.7265625,x011,Walking,97.08543241921429,25.00015259254738
219.82421875,x011,Walking,97.00046889246326,25.01174962614826
219.921875,x011,Walking,97.00046889246326,25.10940885647145
220.01953125,x011,Walking,97.00046889246326,25.207068086794642
220.1171875,x011,Walking,97.00046889246326,25.304727317117834
220.21484375,x011,Walking,97.00046889246326,25.402386547441026
220.3125,x011,Walking,97.00046889246326,25.500045777764214
220.41015625,x011,Walking,97.00046889246326,25.597705008087406
220.5078125,x011,Walking,97.00046889246326,25.695364238410598
220.60546875,x011,Walking,97.00046889246326,25.79302346873379
220.703125,x011,Walking,97.00046889246326,25.89068269905698
220.80078125,x011,Walking,97.00046889246326,25.98834192938017
220.8984375,x011,Walking,97.00046889246326,26.08600115970336
220.99609375,x011,Walking,97.00046889246326,26.183660390026553
221.09375,x011,Walking,97.00046889246326,26.281319620349745
221.19140625,x011,Walking,97.00046889246326,26.378978850672933
221.2890625,x011,Walking,97.00046889246326,26.476638080996125
221.38671875,x011,Walking,97.00046889246326,26.574297311319317
221.484375,x011,Walking,97.00046889246326,26.67195654164251
221.58203125,x011,Walking,97.00046889246326,26.7696157719657
221.6796875,x011,Walking,97.00046889246326,26.86727500228889
221.77734375,x011,Walking,97.00046889246326,26.96493423261208
221.875,x011,Walking,97.06286398242105,27.000030518509476
221.97265625,x011,Walking,97.15977550512144,27.000030518509476
222.0703125,x011,Walking,97.25801458292732,27.000030518509476
222.16796875,x011,Walking,97.35492610562771,27.000030518509476
222.265625,x011,Walking,97.4531651834336,27.000030518509476
222.36328125,x011,Walking,97.55140426123948,27.000030518509476
222.4609375,x011,Walking,97.64831578393988,27.000030518509476
222.55859375,x011,Walking,97.74655486174575,27.000030518509476
222.65625,x011,Walking,97.84346638444615,27.000030518509476
222.75390625,x011,Walking,97.94170546225203,27.000030518509476
222.8515625,x011,Walking,98.00011788689336,27.000030518509476
222.94921875,x011,Walking,98.00011788689336,27.000030518509476
223.046875,x011,Walking,98.00011788689336,27.000030518509476
223.14453125,x011,Walking,98.00011788689336,27.000030518509476
223.2421875,x011,Walking,98.00011788689336,27.000030518509476
223.33984375,x011,Walking,98.00011788689336,27.000030518509476
223.4375,x011,Walking,98.00011788689336,27.000030518509476
223.53515625,x011,Walking,98.00011788689336,27.000030518509476
223.6328125,x011,Walking,98.00011788689336,27.000030518509476
223.73046875,x011,Walking,98.00011788689336,27.000030518509476
223.828125,x011,Walking,98.01604854815918,27.000030518509476
223.92578125,x011,Walking,98.11296007085957,27.000030518509476
224.0234375,x011,Walking,98.21119914866546,27.000030518509476
224.12109375,x011,Walking,98.30811067136585,27.000030518509476
224.21875,x011,Walking,98.40634974917174,27.000030518509476
224.31640625,x011,Walking,98.50326127187213,27.000030518509476
224.4140625,x011,Walking,98.601500349678,27.000030518509476
224.51171875,x011,Walking,98.69973942748389,27.000030518509476
224.609375,x011,Walking,98.79665095018429,27.000030518509476
224.70703125,x011,Walking,98.89489002799017,27.000030518509476
224.8046875,x011,Walking,98.99180155069057,27.000030518509476
224.90234375,x011,Walking,98.99976688132347,27.000030518509476
225.0,x011,Walking,98.99976688132347,27.000030518509476
225.09765625,x011,Walking,98.99976688132347,27.000030518509476
225.1953125,x011,Walking,98.99976688132347,27.000030518509476
225.29296875,x011,Walking,98.99976688132347,27.000030518509476
225.390625,x011,Walking,98.99976688132347,27.000030518509476
225.48828125,x011,Walking,98.99976688132347,27.000030518509476
225.5859375,x011,Walking,98.99976688132347,27.000030518509476
225.68359375,x011,Walking,98.99976688132347,27.000030518509476
225.78125,x011,Walking,98.99976688132347,27.000030518509476
225.87890625,x011,Walking,98.99976688132347,27.000030518509476
225.9765625,x011,Walking,98.99976688132347,27.000030518509476
226.07421875,x011,Walking,98.99976688132347,27.000030518509476
226.171875,x011,Walking,98.99976688132347,27.000030518509476
226.26953125,x011,Walking,98.99976688132347,27.000030518509476
226.3671875,x011,Walking,98.99976688132347,27.000030518509476
226.46484375,x011,Walking,98.99976688132347,27.000030518509476
226.5625,x011,Walking,98.99976688132347,27.000030518509476
226.66015625,x011,Walking,98.99976688132347,27.000030518509476
226.7578125,x011,Walking,98.99976688132347,27.000030518509476
226.85546875,x011,Walking,98.99976688132347,27.000030518509476
226.953125,x011,Walking,98.99976688132347,27.000030518509476
227.05078125,x011,Walking,98.99976688132347,27.000030518509476
227.1484375,x011,Walking,98.99976688132347,27.000030518509476
227.24609375,x011,Walking,98.99976688132347,27.000030518509476
227.34375,x011,Walking,98.99976688132347,27.000030518509476
227.44140625,x011,Walking,98.99976688132347,27.000030518509476
227.5390625,x011,Walking,98.99976688132347,27.000030518509476
227.63671875,x011,Walking,98.99976688132347,27.000030518509476
227.734375,x011,Walking,98.99976688132347,27.000030518509476
227.83203125,x011,Walking,99.01968020790575,27.000030518509476
227.9296875,x011,Walking,99.11659173060615,27.000030518509476
228.02734375,x011,Walking,99.21483080841202,27.000030518509476
228.125,x011,Walking,99.3130698862179,27.000030518509476
228.22265625,x011,Walking,99.4099814089183,27.000030518509476
228.3203125,x011,Walking,99.50822048672418,27.000030518509476
228.41796875,x011,Walking,99.60513200942458,27.000030518509476
228.515625,x011,Walking,99.70337108723045,27.000030518509476
228.61328125,x011,Walking,99.80028260993085,27.000030518509476
228.7109375,x011,Walking,99.89852168773673,27.000030518509476
228.80859375,x011,Walking,99.99543321043713,27.000030518509476
228.90625,x011,Walking,99.99941587575358,27.000030518509476
229.00390625,x011,Walking,99.99941587575358,27.000030518509476
229.1015625,x011,Walking,99.99941587575358,27.000030518509476
229.19921875,x011,Walking,99.99941587575358,27.000030518509476
229.296875,x011,Walking,99.99941587575358,27.000030518509476
229.39453125,x011,Walking,99.99941587575358,27.000030518509476
229.4921875,x011,Walking,99.99941587575358,27.000030518509476
229.58984375,x011,Walking,99.99941587575358,27.000030518509476
229.6875,x011,Walking,99.99941587575358,27.000030518509476
229.78515625,x011,Walking,99.99941587575358,27.000030518509476
229.8828125,x011,Walking,99.99941587575358,27.000030518509476
229.98046875,x011,Walking,99.99941587575358,27.000030518509476
230.078125,x011,Walking,99.99941587575358,27.000030518509476
230.17578125,x011,Walking,99.99941587575358,27.000030518509476
230.2734375,x011,Walking,99.99941587575358,27.000030518509476
230.37109375,x011,Walking,99.99941587575358,27.000030518509476
230.46875,x011,Walking,99.99941587575358,27.000030518509476
230.56640625,x011,Walking,99.99941587575358,27.000030518509476
230.6640625,x011,Walking,99.99941587575358,27.000030518509476
230.76171875,x011,Walking,99.99941587575358,27.000030518509476
230.859375,x011,Walking,100.04720785955104,27.000030518509476
230.95703125,x011,Walking,100.14411938225143,27.000030518509476
231.0546875,x011,Walking,100.24235846005732,27.000030518509476
231.15234375,x011,Walking,100.33926998275771,27.000030518509476
231.25,x011,Walking,100.43750906056358,27.000030518509476
231.34765625,x011,Walking,100.53574813836947,27.000030518509476
231.4453125,x011,Walking,100.63265966106987,27.000030518509476
231.54296875,x011,Walking,100.73089873887575,27.000030518509476
